Date,SST,SST_detrended
2018-01-17,28.575935,-0.58804635708956
2018-01-18,28.51443,-0.6496365739985244
2018-01-19,28.49924,-0.6649117909074889
2018-01-20,28.500902,-0.6633350078164533
2018-01-21,28.475075,-0.6892472247254169
2018-01-22,28.494669,-0.669738441634383
2018-01-23,28.531006,-0.6334866585433439
2018-01-24,28.591,-0.5735778754523082
2018-01-25,28.57604,-0.5886230923612743
2018-01-26,28.612497,-0.5522513092702326
2018-01-27,28.763353,-0.40148052617919916
2018-01-28,28.729536,-0.43538274308816227
2018-01-29,28.663012,-0.5019919599971274
2018-01-30,28.69205,-0.47303917690609154
2018-01-31,28.764862,-0.400312393815053
2018-02-01,28.734,-0.4312596107240161
2018-02-02,28.735966,-0.42937882763298063
2018-02-03,28.72418,-0.4412500445419454
2018-02-04,28.748795,-0.4167202614509087
2018-02-05,28.779219,-0.3863814783598727
2018-02-06,28.77824,-0.38744569526883765
2018-02-07,28.799967,-0.36580391217780317
2018-02-08,28.757849,-0.40800712908676573
2018-02-09,28.764196,-0.40174534599573164
2018-02-10,28.724392,-0.4416345629046887
2018-02-11,28.694536,-0.47157577981365506
2018-02-12,28.666636,-0.499560996722618
2018-02-13,28.673141,-0.49314121363158137
2018-02-14,28.696417,-0.4699504305405462
2018-02-15,28.69098,-0.4754726474495108
2018-02-16,28.67609,-0.490447864358476
2018-02-17,28.65113,-0.5154930812674401
2018-02-18,28.705105,-0.4616032981764029
2018-02-19,28.668827,-0.49796651508536627
2018-02-20,28.634604,-0.5322747319943311
2018-02-21,28.657091,-0.5098729489032934
2018-02-22,28.754354,-0.4126951658122593
2018-02-23,28.712282,-0.4548523827212243
2018-02-24,28.69278,-0.47443959963018756
2018-02-25,28.695263,-0.47204181653914645
2018-02-26,28.731415,-0.4359750334481127
2018-02-27,28.78171,-0.38576525035707476
2018-02-28,28.820772,-0.3467884672660375
2018-03-01,28.848276,-0.31936968417500466
2018-03-02,28.90959,-0.2581409010839657
2018-03-03,28.98305,-0.18476611799293252
2018-03-04,29.08849,-0.079411334901895
2018-03-05,29.023243,-0.1447435518108584
2018-03-06,29.033302,-0.13476976871982416
2018-03-07,29.049427,-0.11872998562878578
2018-03-08,29.03435,-0.13389220253775136
2018-03-09,29.04066,-0.12766741944671622
2018-03-10,29.035849,-0.13256363635568036
2018-03-11,29.04536,-0.12313785326464455
2018-03-12,29.137144,-0.03143907017360448
2018-03-13,29.16359,-0.005078287082568522
2018-03-14,29.304953,0.13619949600846937
2018-03-15,29.371132,0.20229327909950356
2018-03-16,29.391613,0.22268906219053974
2018-03-17,29.367323,0.19831384528157514
2018-03-18,29.342121,0.17302662837261096
2018-03-19,29.362837,0.19365741146364712
2018-03-20,29.456482,0.2872171945546853
2018-03-21,29.511412,0.3420619776457201
2018-03-22,29.522434,0.3529987607367566
2018-03-23,29.562355,0.39283454382779226
2018-03-24,29.476238,0.3066323269188267
2018-03-25,29.417057,0.24736611000986386
2018-03-26,29.475082,0.3053058931009005
2018-03-27,29.651714,0.4818526761919344
2018-03-28,29.789877,0.6199304592829762
2018-03-29,29.849403,0.6793712423740104
2018-03-30,29.990551,0.8204340254650475
2018-03-31,29.954113,0.7839108085560831
2018-04-01,29.986015,0.8157275916471178
2018-04-02,30.046358,0.875985374738157
2018-04-03,30.000578,0.8301201578291924
2018-04-04,30.120914,0.9503709409202266
2018-04-05,30.172474,1.0018457240112646
2018-04-06,30.080929,0.9102155071023006
2018-04-07,30.051296,0.8804972901933361
2018-04-08,29.91137,0.740486073284373
2018-04-09,29.88834,0.7173708563754069
2018-04-10,29.850239,0.6791846394664418
2018-04-11,29.840658,0.6695184225574806
2018-04-12,29.890112,0.7188872056485174
2018-04-13,29.959635,0.7883249887395536
2018-04-14,29.944036,0.7726407718305914
2018-04-15,30.045183,0.8737025549216284
2018-04-16,29.939205,0.767639338012664
2018-04-17,30.026058,0.8544071211036979
2018-04-18,30.124529,0.9527929041947338
2018-04-19,30.237886,1.0660646872857704
2018-04-20,30.307646,1.1357394703768051
2018-04-21,30.23856,1.0665682534678425
2018-04-22,30.32452,1.1524430365588785
2018-04-23,30.387297,1.215134819649915
2018-04-24,30.464096,1.2918486027409521
2018-04-25,30.433197,1.2608643858319866
2018-04-26,30.28779,1.1153721689230238
2018-04-27,30.391424,1.218920952014063
2018-04-28,30.396318,1.223729735105099
2018-04-29,30.363337,1.1906635181961356
2018-04-30,30.299627,1.1268683012871712
2018-05-01,30.234114,1.061270084378208
2018-05-02,30.26308,1.0901508674692408
2018-05-03,30.271538,1.0985236505602778
2018-05-04,30.186867,1.0137674336513136
2018-05-05,30.15473,0.9815452167423508
2018-05-06,30.219383,1.0461129998333867
2018-05-07,30.348427,1.175071782924423
2018-05-08,30.344841,1.171400566015457
2018-05-09,30.319588,1.1460623491064936
2018-05-10,30.43457,1.2609591321975309
2018-05-11,30.329939,1.1562429152885656
2018-05-12,30.266012,1.092230698379602
2018-05-13,30.203472,1.029605481470643
2018-05-14,30.34185,1.1678982645616784
2018-05-15,30.309866,1.135829047652713
2018-05-16,30.365723,1.1916008307437487
2018-05-17,30.278864,1.1046566138347842
2018-05-18,30.222975,1.0486823969258232
2018-05-19,30.17462,1.0002421800168584
2018-05-20,30.183561,1.0090979631078945
2018-05-21,30.224346,1.04979774619893
2018-05-22,30.261023,1.086389529289967
2018-05-23,30.14296,0.9682413123810001
2018-05-24,30.034227,0.8594230954720388
2018-05-25,29.945028,0.7701388785630741
2018-05-26,29.87712,0.7021456616541109
2018-05-27,29.849653,0.6745934447451454
2018-05-28,29.82969,0.6545452278361843
2018-05-29,29.775793,0.6005630109272211
2018-05-30,29.769873,0.5945577940182574
2018-05-31,29.732754,0.5573535771092928
2018-06-01,29.701004,0.5255183602003299
2018-06-02,29.67742,0.5018491432913663
2018-06-03,29.656004,0.4803479263824002
2018-06-04,29.601114,0.42537270947343586
2018-06-05,29.546965,0.37113849256447295
2018-06-06,29.520134,0.34422227565550756
2018-06-07,29.440361,0.2643640587465441
2018-06-08,29.361357,0.18527484183758247
2018-06-09,29.30173,0.12556262492861592
2018-06-10,29.265516,0.08926340801965438
2018-06-11,29.228195,0.051857191110688206
2018-06-12,29.200874,0.02445097420172715
2018-06-13,29.182062,0.00555375729276264
2018-06-14,29.190208,0.013614540383798612
2018-06-15,29.192915,0.0162363234748355
2018-06-16,29.155054,-0.02170989343412799
2018-06-17,29.11036,-0.0664891103430918
2018-06-18,29.056957,-0.11997732725205523
2018-06-19,29.010916,-0.16610354416101814
2018-06-20,28.987352,-0.1897527610699825
2018-06-21,29.021475,-0.15571497797894907
2018-06-22,29.021362,-0.155913194887912
2018-06-23,29.004406,-0.17295441179687643
2018-06-24,28.987305,-0.1901406287058407
2018-06-25,28.970106,-0.20742484561480268
2018-06-26,28.939835,-0.2377810625237693
2018-06-27,28.912056,-0.26564527943272864
2018-06-28,28.898853,-0.2789334963416934
2018-06-29,28.93806,-0.2398117132506563
2018-06-30,28.955275,-0.22268193015962012
2018-07-01,28.939648,-0.2383941470685862
2018-07-02,28.913782,-0.26434536397754727
2018-07-03,28.938152,-0.24006058088651372
2018-07-04,28.898172,-0.28012579779547764
2018-07-05,28.865294,-0.31308901470444184
2018-07-06,28.831516,-0.34695223161340394
2018-07-07,28.825623,-0.3529304485223683
2018-07-08,28.807913,-0.37072566543133334
2018-07-09,28.753046,-0.42567788234029535
2018-07-10,28.678282,-0.5005270992492612
2018-07-11,28.620733,-0.5581613161582233
2018-07-12,28.580027,-0.5989525330671874
2018-07-13,28.56063,-0.6184347499761493
2018-07-14,28.538498,-0.6406519668851125
2018-07-15,28.527208,-0.6520271837940754
2018-07-16,28.526138,-0.6531824007030416
2018-07-17,28.54115,-0.6382556176120069
2018-07-18,28.542765,-0.6367258345209699
2018-07-19,28.539188,-0.6403880514299338
2018-07-20,28.514126,-0.6655352683388962
2018-07-21,28.512775,-0.6669714852478599
2018-07-22,28.533894,-0.6459377021568251
2018-07-23,28.572964,-0.6069529190657903
2018-07-24,28.604488,-0.5755141359747533
2018-07-25,28.621416,-0.5586713528837173
2018-07-26,28.656937,-0.523235569792682
2018-07-27,28.667204,-0.5130537867016436
2018-07-28,28.633553,-0.5467900036106066
2018-07-29,28.608053,-0.572375220519568
2018-07-30,28.5685,-0.6120134374285335
2018-07-31,28.535063,-0.6455356543374968
2018-08-01,28.522572,-0.6581118712464615
2018-08-02,28.546806,-0.6339630881554257
2018-08-03,28.562532,-0.6183223050643889
2018-08-04,28.57498,-0.6059595219733538
2018-08-05,28.56895,-0.6120747388823169
2018-08-06,28.515656,-0.665453955791282
2018-08-07,28.475008,-0.7061871727002469
2018-08-08,28.45605,-0.7252303896092087
2018-08-09,28.448563,-0.7328026065181739
2018-08-10,28.446764,-0.7346868234271362
2018-08-11,28.426357,-0.7551790403361025
2018-08-12,28.40512,-0.7765012572450622
2018-08-13,28.385014,-0.7966924741540247
2018-08-14,28.37039,-0.81140169106299
2018-08-15,28.362553,-0.8193239079719561
2018-08-16,28.364563,-0.817399124880918
2018-08-17,28.354067,-0.8279803417898819
2018-08-18,28.34846,-0.8336725586988472
2018-08-19,28.348688,-0.8335297756078113
2018-08-20,28.344828,-0.8374749925167748
2018-08-21,28.362568,-0.819820209425739
2018-08-22,28.377207,-0.805266426334704
2018-08-23,28.409012,-0.773546643243666
2018-08-24,28.413403,-0.7692408601526317
2018-08-25,28.386335,-0.7963940770615956
2018-08-26,28.383389,-0.7994252939705575
2018-08-27,28.387047,-0.7958525108795236
2018-08-28,28.374966,-0.8080187277884825
2018-08-29,28.389957,-0.7931129446974481
2018-08-30,28.374012,-0.8091431616064106
2018-08-31,28.358917,-0.8243233785153734
2018-09-01,28.381462,-0.80186359542434
2018-09-02,28.410038,-0.773372812333303
2018-09-03,28.41373,-0.7697660292422661
2018-09-04,28.388527,-0.7950542461512313
2018-09-05,28.41753,-0.7661364630601959
2018-09-06,28.442997,-0.7407546799691609
2018-09-07,28.435572,-0.7482648968781227
2018-09-08,28.474905,-0.7090171137870875
2018-09-09,28.571863,-0.6121443306960508
2018-09-10,28.558723,-0.6253695476050147
2018-09-11,28.741407,-0.44277076451398045
2018-09-12,28.634993,-0.5492699814229383
2018-09-13,28.63572,-0.5486281983319046
2018-09-14,28.637793,-0.5466404152408693
2018-09-15,28.597364,-0.5871546321498329
2018-09-16,28.540524,-0.6440798490587945
2018-09-17,28.497501,-0.68718806596776
2018-09-18,28.465485,-0.7192892828767228
2018-09-19,28.448204,-0.7366554997856873
2018-09-20,28.463243,-0.7217017166946533
2018-09-21,28.619204,-0.565825933603616
2018-09-22,28.840193,-0.34492215051258057
2018-09-23,28.823101,-0.3620993674215427
2018-09-24,28.732912,-0.452373584330509
2018-09-25,28.720722,-0.4646488012394734
2018-09-26,28.700096,-0.48536001814843743
2018-09-27,28.706303,-0.47923823505739804
2018-09-28,28.845915,-0.3397114519663589
2018-09-29,28.92526,-0.2604516688753229
2018-09-30,28.897114,-0.28868288578429
2018-10-01,28.882359,-0.30352310269325145
2018-10-02,28.894035,-0.29193231960221766
2018-10-03,29.04031,-0.14574253651117886
2018-10-04,29.064056,-0.12208175342014371
2018-10-05,29.067822,-0.1184009703291089
2018-10-06,29.09381,-0.09249818723807124
2018-10-07,28.915096,-0.2712974041470382
2018-10-08,28.83779,-0.3486886210560023
2018-10-09,28.794847,-0.3917168379649638
2018-10-10,28.765356,-0.421293054873928
2018-10-11,28.747492,-0.43924227178289144
2018-10-12,28.738365,-0.44845448869185134
2018-10-13,28.900177,-0.28672770560081773
2018-10-14,28.97295,-0.2140399225097802
2018-10-15,29.011467,-0.17560813941874542
2018-10-16,29.043575,-0.14358535632770852
2018-10-17,28.828249,-0.35899657323667356
2018-10-18,28.830935,-0.35639579014563694
2018-10-19,28.984476,-0.20294000705460036
2018-10-20,28.960567,-0.2269342239635641
2018-10-21,28.93519,-0.25239644087253055
2018-10-22,28.937128,-0.2505436577814919
2018-10-23,28.919725,-0.26803187469045753
2018-10-24,28.92519,-0.2626520915994206
2018-10-25,28.958996,-0.22893130850838617
2018-10-26,28.999746,-0.188266525417351
2018-10-27,29.002401,-0.18569674232631428
2018-10-28,29.027323,-0.16085995923527463
2018-10-29,29.10437,-0.08389817614423833
2018-10-30,29.072515,-0.11583839305320254
2018-10-31,29.011408,-0.17703060996216635
2018-11-01,29.004692,-0.1838318268711312
2018-11-02,28.94283,-0.24577904378009308
2018-11-03,28.907562,-0.28113226068905917
2018-11-04,28.871191,-0.3175884775980222
2018-11-05,28.869204,-0.319660694506986
2018-11-06,28.912838,-0.27611191141594915
2018-11-07,28.906902,-0.2821331283249151
2018-11-08,28.857754,-0.331366345233878
2018-11-09,28.904835,-0.2843705621428434
2018-11-10,28.913937,-0.27535377905180525
2018-11-11,28.873516,-0.3158599959607713
2018-11-12,28.787525,-0.4019362128697317
2018-11-13,28.763601,-0.4259454297786931
2018-11-14,28.801298,-0.38833364668765924
2018-11-15,28.986307,-0.2034098635966224
2018-11-16,28.921606,-0.26819608050558585
2018-11-17,28.945053,-0.24483429741454898
2018-11-18,28.88069,-0.30928251432351317
2018-11-19,28.84676,-0.34329773123247875
2018-11-20,28.97284,-0.21730294814144102
2018-11-21,29.031408,-0.15882016505040752
2018-11-22,29.049433,-0.14088038195937003
2018-11-23,29.07665,-0.11374859886833377
2018-11-24,29.07318,-0.11730381577729787
2018-11-25,29.158598,-0.031971032686261225
2018-11-26,29.12764,-0.06301424959522706
2018-11-27,29.156212,-0.03452746650418703
2018-11-28,29.102186,-0.0886386834131514
2018-11-29,29.103394,-0.08751590032211354
2018-11-30,29.069786,-0.12120911723107852
2018-12-01,29.094568,-0.09651233414004423
2018-12-02,29.0964,-0.09476555104900797
2018-12-03,29.087765,-0.10348576795797015
2018-12-04,29.081173,-0.11016298486693543
2018-12-05,29.063812,-0.12760920177590052
2018-12-06,29.028568,-0.16293841868486325
2018-12-07,28.986176,-0.2054156355938268
2018-12-08,28.97028,-0.22139685250279229
2018-12-09,28.949318,-0.24244406941175356
2018-12-10,28.910412,-0.28143528632071835
2018-12-11,28.87698,-0.3149525032296836
2018-12-12,28.819477,-0.3725407201386446
2018-12-13,28.773006,-0.419096937047609
2018-12-14,28.734598,-0.45759015395657343
2018-12-15,28.686848,-0.5054253708655345
2018-12-16,28.676453,-0.5159055877745011
2018-12-17,28.749054,-0.4433898046834628
2018-12-18,28.700264,-0.49226502159242713
2018-12-19,28.675188,-0.5174262385013932
2018-12-20,28.6692,-0.5234994554103558
2018-12-21,28.78253,-0.41025467231931856
2018-12-22,28.855843,-0.3370268892282837
2018-12-23,28.835344,-0.35761110613724867
2018-12-24,28.83962,-0.35342032304621185
2018-12-25,28.897831,-0.29529453995517585
2018-12-26,28.914356,-0.2788547568641384
2018-12-27,28.871227,-0.32206897377310284
2018-12-28,28.859259,-0.33412219068206284
2018-12-29,28.818085,-0.37538140759102845
2018-12-30,28.797,-0.3965516244999918
2018-12-31,28.797068,-0.396568841408957
2019-01-01,28.787447,-0.4062750583179202
2019-01-02,28.830107,-0.36370027522688275
2019-01-03,28.837326,-0.35656649213584757
2019-01-04,28.794039,-0.399938709044811
2019-01-05,28.782927,-0.4111359259537757
2019-01-06,28.780066,-0.41408214286273903
2019-01-07,28.869022,-0.32521135977170346
2019-01-08,29.02004,-0.17427857668066693
2019-01-09,28.89247,-0.3019337935896331
2019-01-10,28.885027,-0.3094620104985957
2019-01-11,28.868912,-0.3256622274075589
2019-01-12,28.859615,-0.3350444443165195
2019-01-13,28.889719,-0.3050256612254856
2019-01-14,28.905943,-0.28888687813444847
2019-01-15,28.914364,-0.280551095043414
2019-01-16,28.852613,-0.3423873119523755
2019-01-17,28.818851,-0.37623452886134245
2019-01-18,28.808176,-0.38699474577030557
2019-01-19,28.81561,-0.37964596267926964
2019-01-20,28.789642,-0.40569917958823254
2019-01-21,28.783241,-0.4121853964971969
2019-01-22,28.739437,-0.4560746134061624
2019-01-23,28.726782,-0.46881483031512516
2019-01-24,28.729797,-0.46588504722408786
2019-01-25,28.74168,-0.45408726413305445
2019-01-26,28.748093,-0.44775948104201646
2019-01-27,28.73832,-0.45761769795097607
2019-01-28,28.751625,-0.44439791485994107
2019-01-29,28.699224,-0.4968841317689048
2019-01-30,28.676525,-0.5196683486778682
2019-01-31,28.665276,-0.5310025655868351
2019-02-01,28.695023,-0.5013407824957987
2019-02-02,28.733286,-0.46316299940476213
2019-02-03,28.768915,-0.427619216313726
2019-02-04,28.762665,-0.43395443322269145
2019-02-05,28.766472,-0.43023265013165357
2019-02-06,28.817402,-0.37938786704061656
2019-02-07,28.857399,-0.33947608394958095
2019-02-08,28.910336,-0.28662430085854496
2019-02-09,28.937162,-0.2598835177675092
2019-02-10,28.862934,-0.3341967346764747
2019-02-11,28.81667,-0.38054595158543947
2019-02-12,28.797897,-0.3994041684943994
2019-02-13,28.802834,-0.3945523854033617
2019-02-14,28.850744,-0.3467276023123276
2019-02-15,28.909004,-0.28855281922129095
2019-02-16,29.030716,-0.1669260361302527
2019-02-17,29.183933,-0.013794253039218773
2019-02-18,29.191502,-0.006310469948182629
2019-02-19,29.113874,-0.08402368685714734
2019-02-20,29.042183,-0.15579990376610908
2019-02-21,29.014061,-0.18400712067507285
2019-02-22,29.002058,-0.19609533758403686
2019-02-23,29.060139,-0.13809955449300304
2019-02-24,29.091085,-0.10723877140196691
2019-02-25,29.170698,-0.027710988310928997
2019-02-26,29.136734,-0.061760205219894004
2019-02-27,29.24117,0.042590577871145285
2019-02-28,29.371822,0.1731573609621826
2019-03-01,29.266882,0.06813214405321588
2019-03-02,29.267893,0.06905792714425374
2019-03-03,29.2773,0.07837971023528922
2019-03-04,29.450281,0.25127549332632526
2019-03-05,29.531116,0.3320252764173617
2019-03-06,29.65234,0.45316405950839567
2019-03-07,29.688688,0.4894268425994319
2019-03-08,29.567364,0.36801762569047014
2019-03-09,29.42934,0.22990840878150465
2019-03-10,29.372284,0.1727671918725413
2019-03-11,29.396978,0.1973759749635775
2019-03-12,29.397383,0.19769575805461415
2019-03-13,29.448603,0.2488305411456473
2019-03-14,29.44355,0.24369232423668663
2019-03-15,29.486534,0.2865911073277232
2019-03-16,29.483194,0.2831658904187613
2019-03-17,29.461466,0.26135267350979774
2019-03-18,29.547354,0.3471554566008308
2019-03-19,29.624157,0.4238732396918685
2019-03-20,29.747246,0.5468770227829047
2019-03-21,29.828377,0.6279228058739399
2019-03-22,29.744564,0.5440245889649766
2019-03-23,29.757868,0.5572433720560106
2019-03-24,29.768824,0.5681141551470468
2019-03-25,29.684195,0.48339993823808314
2019-03-26,29.723429,0.5225487213291196
2019-03-27,29.797556,0.5965905044201563
2019-03-28,29.864542,0.6634912875111922
2019-03-29,30.033512,0.8323760706022334
2019-03-30,30.150522,0.9493008536932663
2019-03-31,30.224464,1.0231576367843047
2019-04-01,30.217833,1.0164414198753384
2019-04-02,30.347538,1.1460612029663757
2019-04-03,30.255518,1.0539559860574101
2019-04-04,30.347,1.1453527691484489
2019-04-05,30.387651,1.1859185522394853
2019-04-06,30.295868,1.0940503353305182
2019-04-07,30.482306,1.2804031184215567
2019-04-08,30.528423,1.3264349015125916
2019-04-09,30.509485,1.307411684603629
2019-04-10,30.4789,1.276741467694663
2019-04-11,30.626997,1.4247532507856988
2019-04-12,30.66578,1.463451033876737
2019-04-13,30.709763,1.5073488169677702
2019-04-14,30.682442,1.4799426000588127
2019-04-15,30.710852,1.508267383149846
2019-04-16,30.777227,1.5745571662408828
2019-04-17,30.871172,1.6684169493319203
2019-04-18,31.010035,1.8071947324229534
2019-04-19,31.030838,1.8279125155139901
2019-04-20,31.109333,1.9063222986050263
2019-04-21,31.047264,1.8441680816960613
2019-04-22,30.952557,1.7493758647870976
2019-04-23,30.98803,1.7847636478781332
2019-04-24,30.910727,1.7073754309691722
2019-04-25,30.811794,1.6083572140602058
2019-04-26,30.84091,1.6373879971512437
2019-04-27,30.605862,1.4022547802422771
2019-04-28,30.439528,1.235835563333314
2019-04-29,30.2649,1.061122346424355
2019-04-30,30.147806,0.9439431295153895
2019-05-01,30.171389,0.9674409126064276
2019-05-02,30.122456,0.9184226956974619
2019-05-03,30.088806,0.8846874787885
2019-05-04,30.014627,0.8104232618795351
2019-05-05,29.930433,0.726144044970571
2019-05-06,29.886553,0.6821788280616055
2019-05-07,29.853714,0.6492546111526423
2019-05-08,29.822157,0.6176123942436789
2019-05-09,29.838259,0.6336291773347149
2019-05-10,29.87207,0.6673549604257509
2019-05-11,29.94979,0.7449897435167863
2019-05-12,29.917383,0.7124975266078231
2019-05-13,29.935997,0.7310263096988585
2019-05-14,30.0029,0.797844092789898
2019-05-15,29.976551,0.7714098758809342
2019-05-16,29.941439,0.7362126589719686
2019-05-17,29.935417,0.7301054420630066
2019-05-18,29.936052,0.7306552251540417
2019-05-19,29.974747,0.7692650082450783
2019-05-20,30.070387,0.8648197913361138
2019-05-21,30.121895,0.9162425744271481
2019-05-22,30.15941,0.9536723575181867
2019-05-23,30.174065,0.9682421406092203
2019-05-24,30.16531,0.9594019237002591
2019-05-25,30.128965,0.9229717067912944
2019-05-26,30.161882,0.955803489882328
2019-05-27,30.172503,0.9663392729733644
2019-05-28,30.115952,0.9097030560644015
2019-05-29,30.12942,0.9230858391554371
2019-05-30,30.096848,0.8904286222464783
2019-05-31,30.006544,0.8000394053375146
2019-06-01,29.958344,0.7517541884285492
2019-06-02,29.978407,0.7717319715195856
2019-06-03,30.17263,0.9658697546106225
2019-06-04,30.268158,1.0613125377016566
2019-06-05,30.252836,1.0459053207926914
2019-06-06,30.116749,0.9097331038837275
2019-06-07,30.005655,0.7985538869747657
2019-06-08,29.928541,0.7213546700658
2019-06-09,29.878855,0.6715834531568383
2019-06-10,29.84703,0.639673236247873
2019-06-11,29.868624,0.6611820193389093
2019-06-12,29.847988,0.6404608024299456
2019-06-13,29.803495,0.5958825855209824
2019-06-14,29.75518,0.5474823686120196
2019-06-15,29.760735,0.5529521517030567
2019-06-16,29.708603,0.5007349347940924
2019-06-17,29.673193,0.4652397178851295
2019-06-18,29.63437,0.4263315009761648
2019-06-19,29.619617,0.41149328406720187
2019-06-20,29.618124,0.4099150671582379
2019-06-21,29.606146,0.39785185024927117
2019-06-22,29.595657,0.3872776333403074
2019-06-23,29.56394,0.35547541643134295
2019-06-24,29.522629,0.3140791995223786
2019-06-25,29.450829,0.24219398261341496
2019-06-26,29.446827,0.2381067657044511
2019-06-27,29.450712,0.24190654879548745
2019-06-28,29.44989,0.240999331886524
2019-06-29,29.450144,0.2411681149775653
2019-06-30,29.44842,0.23935889806859834
2019-07-01,29.450708,0.2415616811596344
2019-07-02,29.460798,0.2515664642506721
2019-07-03,29.501371,0.2920542473417065
2019-07-04,29.48692,0.2775180304327449
2019-07-05,29.494402,0.28491481352378045
2019-07-06,29.546967,0.3373945966148142
2019-07-07,29.612337,0.40267937970585166
2019-07-08,29.595617,0.38587416279688824
2019-07-09,29.597025,0.3871969458879221
2019-07-10,29.708473,0.49855972897896095
2019-07-11,29.80956,0.5995615120699966
2019-07-12,29.832449,0.6223652951610319
2019-07-13,29.78515,0.574981078252069
2019-07-14,29.74764,0.5373858613431075
2019-07-15,29.73936,0.5290206444341443
2019-07-16,29.730316,0.5198914275251774
2019-07-17,29.6958,0.48529021061621336
2019-07-18,29.676718,0.46612299370725196
2019-07-19,29.613285,0.4026047767982881
2019-07-20,29.513824,0.3030585598893225
2019-07-21,29.435696,0.22484534298035896
2019-07-22,29.40915,0.1982141260713952
2019-07-23,29.423256,0.21223490916242937
2019-07-24,29.422089,0.21098269225346655
2019-07-25,29.42708,0.21588847534450295
2019-07-26,29.416763,0.20548625843553836
2019-07-27,29.421286,0.2099240415265733
2019-07-28,29.376375,0.16492782461761024
2019-07-29,29.349016,0.13748360770864565
2019-07-30,29.37251,0.16089239079968465
2019-07-31,29.344973,0.13327017389072182
2019-08-01,29.292547,0.08075895698175728
2019-08-02,29.256836,0.044962740072794105
2019-08-03,29.250431,0.03847252316382921
2019-08-04,29.206757,-0.00528669374513413
2019-08-05,29.160622,-0.05150691065409774
2019-08-06,29.129042,-0.08317212756306347
2019-08-07,29.130732,-0.08156734447202751
2019-08-08,29.100636,-0.11174856138098832
2019-08-09,29.067919,-0.144550778289954
2019-08-10,29.029915,-0.18263999519891883
2019-08-11,28.994778,-0.2178622121078817
2019-08-12,28.99568,-0.21704542901684576
2019-08-13,28.96833,-0.2444806459258082
2019-08-14,28.965504,-0.2473918628347711
2019-08-15,28.959913,-0.25306807974373413
2019-08-16,28.945208,-0.26785829665269745
2019-08-17,28.918901,-0.29425051356166065
2019-08-18,29.027447,-0.18578973047062775
2019-08-19,29.224195,0.010873052620411272
2019-08-20,29.14844,-0.06496716428855365
2019-08-21,29.027966,-0.18552638119751919
2019-08-22,28.975718,-0.23785959810648194
2019-08-23,28.925503,-0.2881598150154474
2019-08-24,28.887087,-0.32666103192440943
2019-08-25,28.857456,-0.3563772488333754
2019-08-26,28.854572,-0.35934646574233753
2019-08-27,28.865236,-0.3487676826513031
2019-08-28,28.885548,-0.32854089956026655
2019-08-29,28.863327,-0.3508471164692253
2019-08-30,28.81267,-0.40158933337819036
2019-08-31,28.775938,-0.43840655028715503
2019-09-01,28.757406,-0.4570237671961195
2019-09-02,28.805922,-0.40859298410508416
2019-09-03,28.768799,-0.44580120101404574
2019-09-04,28.737877,-0.4768084179230101
2019-09-05,28.73154,-0.48323063483197615
2019-09-06,28.742313,-0.4725428517409398
2019-09-07,28.760859,-0.4540820686499032
2019-09-08,28.779682,-0.43534428555886606
2019-09-09,28.748964,-0.4661475024678303
2019-09-10,28.726562,-0.4886347193767939
2019-09-11,28.71704,-0.4982419362857584
2019-09-12,28.851582,-0.3637851531947227
2019-09-13,28.92374,-0.291712370103685
2019-09-14,28.819313,-0.3962245870126466
2019-09-15,28.72715,-0.48847280392160997
2019-09-16,28.67499,-0.5407180208305746
2019-09-17,28.672867,-0.5429262377395396
2019-09-18,28.672169,-0.5437094546485035
2019-09-19,28.666903,-0.5490606715574664
2019-09-20,28.8255,-0.3905488884664301
2019-09-21,28.804634,-0.4115001053753957
2019-09-22,28.80206,-0.4141593222843589
2019-09-23,28.802212,-0.414092539193323
2019-09-24,28.833303,-0.38308675610228704
2019-09-25,28.97588,-0.24059497301125177
2019-09-26,28.943024,-0.27353618992021467
2019-09-27,28.948078,-0.268567406829181
2019-09-28,28.97709,-0.23964062373814343
2019-09-29,29.128298,-0.08851784064710344
2019-09-30,29.196508,-0.020393057556066907
2019-10-01,29.31651,0.09952372553496858
2019-10-02,29.35095,0.1338785086260046
2019-10-03,29.267298,0.05014129171703985
2019-10-04,29.500492,0.28325007480807685
2019-10-05,29.472502,0.2551748578991102
2019-10-06,29.516493,0.2990806409901481
2019-10-07,29.49478,0.2772824240811822
2019-10-08,29.4995,0.2819172071722207
2019-10-09,29.357838,0.1401699902632565
2019-10-10,29.400322,0.18256877335429067
2019-10-11,29.546324,0.32848555644532595
2019-10-12,29.659925,0.44200133953636467
2019-10-13,29.712196,0.49418712262739817
2019-10-14,29.639927,0.4218329057184391
2019-10-15,29.470587,0.2524076888094733
2019-10-16,29.551735,0.3334704719005117
2019-10-17,29.54384,0.3254902549915464
2019-10-18,29.474485,0.2560500380825843
2019-10-19,29.460499,0.24197882117361758
2019-10-20,29.339792,0.12118660426465411
2019-10-21,29.347301,0.12861038735569252
2019-10-22,29.401217,0.18244117044672592
2019-10-23,29.364002,0.14514095353776213
2019-10-24,29.305634,0.08668773662880014
2019-10-25,29.25118,0.032148519719836344
2019-10-26,29.280258,0.06114130281087071
2019-10-27,29.219566,0.00036408590190717405
2019-10-28,29.266449,0.04716186899294428
2019-10-29,29.291147,0.07177465208398104
