Date,SST,SST_detrended
2020-12-19,27.243376,-1.3776233779900693
2020-12-20,27.106606,-1.5145690409201364
2020-12-21,26.977837,-1.6435137038502
2020-12-22,26.859026,-1.762500366780266
2020-12-23,26.753502,-1.86820002971033
2020-12-24,26.673275,-1.9486026926403959
2020-12-25,26.629198,-1.992855355570459
2020-12-26,26.625517,-1.9967120185005243
2020-12-27,26.590256,-2.032148681430588
2020-12-28,26.533422,-2.0891583443606514
2020-12-29,26.476974,-2.1457820072907197
2020-12-30,26.437,-2.185931670220782
2020-12-31,26.414938,-2.208169333150849
2021-01-01,26.393324,-2.22995899608091
2021-01-02,26.346935,-2.2765236590109765
2021-01-03,26.313845,-2.3097893219410395
2021-01-04,26.325794,-2.298015984871107
2021-01-05,26.368067,-2.2559186478011704
2021-01-06,26.405592,-2.2185693107312368
2021-01-07,26.459942,-2.164394973661299
2021-01-08,26.510115,-2.114397636591363
2021-01-09,26.557205,-2.0674832995214274
2021-01-10,26.64324,-1.9816239624514935
2021-01-11,26.672552,-1.9524876253815577
2021-01-12,26.704817,-1.920398288311624
2021-01-13,26.713173,-1.9122179512416864
2021-01-14,26.662432,-1.9631346141717536
2021-01-15,26.604904,-2.020838277101813
2021-01-16,26.51687,-2.1090479400318785
2021-01-17,26.398647,-2.227446602961944
2021-01-18,26.357834,-2.268435265892009
2021-01-19,26.350674,-2.275770928822073
2021-01-20,26.39994,-2.226680591752139
2021-01-21,26.431847,-2.1949492546822
2021-01-22,26.392117,-2.2348549176122674
2021-01-23,26.3507,-2.2764475805423317
2021-01-24,26.32967,-2.2976532434723964
2021-01-25,26.316334,-2.3111649064024604
2021-01-26,26.31536,-2.3123145693325284
2021-01-27,26.29677,-2.331080232262593
2021-01-28,26.26001,-2.368015895192652
2021-01-29,26.238737,-2.389464558122718
2021-01-30,26.216825,-2.4115522210527836
2021-01-31,26.184595,-2.443957883982847
2021-02-01,26.120161,-2.5085675469129143
2021-02-02,26.0468,-2.582104209842978
2021-02-03,25.98406,-2.6450198727730445
2021-02-04,25.933254,-2.696001535703104
2021-02-05,25.927593,-2.701838198633169
2021-02-06,25.912739,-2.7168678615632373
2021-02-07,25.893154,-2.7366285244933017
2021-02-08,25.873007,-2.7569511874233648
2021-02-09,25.854288,-2.7758458503534307
2021-02-10,25.880785,-2.749524513283493
2021-02-11,25.878475,-2.752010176213556
2021-02-12,25.867857,-2.762803839143622
2021-02-13,25.871778,-2.759058502073689
2021-02-14,25.91177,-2.7192421650037524
2021-02-15,25.950819,-2.680368827933819
2021-02-16,25.992905,-2.638458490863883
2021-02-17,26.008923,-2.6226161537939454
2021-02-18,26.113632,-2.518082816724011
2021-02-19,26.162909,-2.468981479654076
2021-02-20,26.111723,-2.5203431425841387
2021-02-21,26.189894,-2.4423478055142063
2021-02-22,26.275988,-2.3564294684442686
2021-02-23,26.340008,-2.2925851313743344
2021-02-24,26.433277,-2.1994917943043966
2021-02-25,26.457912,-2.1750324572344617
2021-02-26,26.507719,-2.1254011201645255
2021-02-27,26.641966,-1.9913297830945922
2021-02-28,26.73266,-1.9008114460246581
2021-03-01,26.785318,-1.8483291089547222
2021-03-02,26.9028,-1.7310227718847884
2021-03-03,26.936539,-1.6974594348148493
2021-03-04,27.034344,-1.5998300977449134
2021-03-05,27.041706,-1.592643760674978
2021-03-06,27.12495,-1.509575423605046
2021-03-07,27.23431,-1.4003910865351088
2021-03-08,27.30151,-1.3333667494651742
2021-03-09,27.329796,-1.3052564123952344
2021-03-10,27.36953,-1.2656980753253002
2021-03-11,27.46196,-1.173443738255365
2021-03-12,27.534992,-1.1005874011854324
2021-03-13,27.601433,-1.0343220641154964
2021-03-14,27.692299,-0.9436317270455632
2021-03-15,27.743002,-0.8931043899756261
2021-03-16,27.766388,-0.8698940529056891
2021-03-17,27.818316,-0.818141715835754
2021-03-18,27.798826,-0.8378073787658202
2021-03-19,27.796177,-0.8406320416958835
2021-03-20,27.837114,-0.799870704625949
2021-03-21,27.974752,-0.6624083675560151
2021-03-22,28.11214,-0.5251960304860788
2021-03-23,28.297104,-0.3404076934161395
2021-03-24,28.405365,-0.2323223563462058
2021-03-25,28.544367,-0.09349601927626949
2021-03-26,28.589548,-0.04849068220633512
2021-03-27,28.722754,0.08453965486359749
2021-03-28,28.736294,0.09790399193353494
2021-03-29,28.70535,0.0667843290034682
2021-03-30,28.635752,-0.002989333926592508
2021-03-31,28.652325,0.01340800314334345
2021-04-01,28.696962,0.05786934021327639
2021-04-02,28.891682,0.2524136772832115
2021-04-03,28.913929,0.27448501435314654
2021-04-04,28.921,0.28138035142308127
2021-04-05,28.828642,0.1888466884930189
2021-04-06,28.861546,0.22157502556295583
2021-04-07,28.861609,0.22146236263289154
2021-04-08,28.898878,0.2585556997028249
2021-04-09,28.995602,0.3551040367727616
2021-04-10,29.067183,0.42650937384269483
2021-04-11,29.231256,0.5904067109126281
2021-04-12,29.40633,0.7653050479825687
2021-04-13,29.51839,0.8771893850525032
2021-04-14,29.59704,0.9556637221224378
2021-04-15,29.597462,0.955910059192373
2021-04-16,29.427464,0.7857363962623083
2021-04-17,29.591238,0.9493347333322433
2021-04-18,29.66832,1.026241070402179
2021-04-19,29.624037,0.9817824074721173
2021-04-20,29.652819,1.0103887445420519
2021-04-21,29.709639,1.067033081611985
2021-04-22,29.67488,1.0320984186819224
2021-04-23,29.717463,1.0745057557518543
2021-04-24,29.762959,1.1198260928217891
2021-04-25,29.825003,1.1816944298917242
2021-04-26,29.816196,1.1727117669616653
2021-04-27,29.810898,1.1672381040316004
2021-04-28,29.949701,1.3058654411015347
2021-04-29,30.028578,1.3845667781714681
2021-04-30,30.14697,1.502783115241403
2021-05-01,30.210794,1.5664314523113383
2021-05-02,30.309835,1.6652967893812765
2021-05-03,30.354237,1.709523126451213
2021-05-04,30.383923,1.739033463521146
2021-05-05,30.471516,1.8264508005910827
2021-05-06,30.56255,1.917309137661018
2021-05-07,30.590435,1.9450184747309507
2021-05-08,30.74908,2.1034878118008855
2021-05-09,30.807592,2.1618241488708243
2021-05-10,30.899683,2.253739485940759
2021-05-11,30.87729,2.231170823010693
2021-05-12,30.796947,2.1506521600806288
2021-05-13,30.86997,2.223499497150563
2021-05-14,30.84794,2.2012938342205004
2021-05-15,31.014463,2.3676411712904333
2021-05-16,31.15913,2.5121325083603736
2021-05-17,31.215616,2.568442845430308
2021-05-18,31.164026,2.516677182500242
2021-05-19,31.19464,2.547115519570177
2021-05-20,31.1634,2.5156998566401114
2021-05-21,31.199808,2.551932193710048
2021-05-22,31.247915,2.5998635307799844
2021-05-23,31.047548,2.3993208678499194
2021-05-24,30.670565,2.022162204919855
2021-05-25,30.0947,1.4461215419897897
2021-05-26,29.795834,1.1470798790597243
2021-05-27,29.843065,1.1941352161296592
2021-05-28,30.009089,1.3599835531995943
2021-05-29,30.198227,1.5489458902695326
2021-05-30,30.171621,1.5221642273394664
2021-05-31,30.14543,1.4957975644094041
2021-06-01,30.225817,1.5760089014793373
2021-06-02,30.386961,1.7369772385492723
2021-06-03,30.449135,1.798975575619206
2021-06-04,30.48111,1.8307749126891437
2021-06-05,30.48045,1.8299392497590823
2021-06-06,30.463223,1.8125365868290153
2021-06-07,30.411026,1.7601639238989506
2021-06-08,30.347076,1.696038260968887
2021-06-09,30.202236,1.55102259803882
2021-06-10,30.06985,1.4184609351087545
2021-06-11,29.991089,1.3395242721786893
2021-06-12,29.905497,1.2537566092486294
2021-06-13,29.836237,1.1843209463185644
2021-06-14,29.786228,1.1341362833885
2021-06-15,29.698524,1.0462566204584327
2021-06-16,29.619379,0.9669359575283671
2021-06-17,29.517115,0.8644962945983039
2021-06-18,29.435024,0.7822296316682404
2021-06-19,29.39701,0.7440399687381785
2021-06-20,29.415901,0.7627553058081133
2021-06-21,29.46521,0.8118886428780456
2021-06-22,29.424002,0.7705049799479831
2021-06-23,29.424883,0.7712103170179176
2021-06-24,29.393559,0.7397106540878511
2021-06-25,29.426004,0.7719799911577887
2021-06-26,29.483942,0.8297423282277236
2021-06-27,29.520004,0.8656286652976597
2021-06-28,29.560104,0.9055530023675935
2021-06-29,29.535961,0.8812343394375297
2021-06-30,29.508293,0.8533906765074626
2021-07-01,29.480433,0.8253550135774006
2021-07-02,29.450129,0.794875350647338
2021-07-03,29.435852,0.7804226877172731
2021-07-04,29.485533,0.8299280247872076
2021-07-05,29.621353,0.9655723618571415
2021-07-06,29.650969,0.9950126989270771
2021-07-07,29.566717,0.9105850359970127
2021-07-08,29.525517,0.8692093730669512
2021-07-09,29.557539,0.9010557101368839
2021-07-10,29.57584,0.9191810472068198
2021-07-11,29.599148,0.9423133842767548
2021-07-12,29.589705,0.9326947213466887
2021-07-13,29.544964,0.8877780584166253
2021-07-14,29.648876,0.9915143954865613
2021-07-15,29.811789,1.1542517325564994
2021-07-16,29.798275,1.1405620696264336
2021-07-17,29.790874,1.132985406696367
2021-07-18,29.790998,1.1329337437663014
2021-07-19,29.765352,1.107112080836238
2021-07-20,29.75854,1.1001244179061729
2021-07-21,29.725677,1.0670857549761088
2021-07-22,29.624992,0.9662250920460451
2021-07-23,29.55794,0.8989974291159797
2021-07-24,29.554548,0.8954297661859165
2021-07-25,29.551693,0.8923991032558511
2021-07-26,29.474829,0.8153594403257856
2021-07-27,29.39433,0.7346847773957208
2021-07-28,29.349266,0.6894451144656557
2021-07-29,29.28563,0.6256334515355952
2021-07-30,29.255907,0.5957347886055295
2021-07-31,29.267265,0.6069171256754622
2021-08-01,29.24139,0.5808664627453979
2021-08-02,29.215397,0.5546977998153331
2021-08-03,29.174057,0.5131821368852698
2021-08-04,29.155853,0.49480247395520394
2021-08-05,29.143202,0.48197581102514064
2021-08-06,29.111044,0.4496421480950765
2021-08-07,29.156488,0.49491048516501124
2021-08-08,29.277447,0.6156938222349453
2021-08-09,29.40285,0.7409211593048823
2021-08-10,29.473799,0.811694496374816
2021-08-11,29.565855,0.903574833444754
2021-08-12,29.588703,0.9262471705146886
2021-08-13,29.659168,0.9965365075846258
2021-08-14,29.74783,1.08502284465456
2021-08-15,29.748978,1.0859951817244955
2021-08-16,29.616032,0.9528735187944299
2021-08-17,29.518835,0.8555008558643635
2021-08-18,29.452421,0.7889111929343038
2021-08-19,29.404533,0.7408475300042383
2021-08-20,29.444294,0.7804328670741718
2021-08-21,29.543428,0.8793912041441061
2021-08-22,29.62584,0.9616275412140425
2021-08-23,29.584196,0.9198078782839758
2021-08-24,29.655706,0.9911422153539107
2021-08-25,29.675674,1.0109345524238513
2021-08-26,29.62209,0.9571748894937855
2021-08-27,29.581997,0.9169062265637216
2021-08-28,29.591312,0.9260455636336538
2021-08-29,29.582031,0.9165889007035908
2021-08-30,29.55976,0.8941422377735257
2021-08-31,29.647898,0.9821045748434649
2021-09-01,29.841257,1.1752879119133972
2021-09-02,29.89877,1.2326252489833323
2021-09-03,29.844393,1.1780725860532684
2021-09-04,29.822956,1.1564599231232044
2021-09-05,29.694996,1.0283242601931377
2021-09-06,29.61072,0.9438725972630735
2021-09-07,29.563084,0.8960609343330113
2021-09-08,29.552788,0.8855892714029459
2021-09-09,29.559166,0.8917916084728823
2021-09-10,29.52528,0.8577299455428147
2021-09-11,29.453405,0.785679282612751
2021-09-12,29.371702,0.7038006196826849
2021-09-13,29.283272,0.6151949567526209
2021-09-14,29.215324,0.5470712938225581
2021-09-15,29.247438,0.579009630892493
2021-09-16,29.278835,0.6102309679624298
2021-09-17,29.229664,0.5608843050323635
2021-09-18,29.253498,0.5845426421022992
2021-09-19,29.299858,0.6307269791722341
2021-09-20,29.336065,0.66675831624217
2021-09-21,29.346811,0.6773286533121059
2021-09-22,29.335068,0.6654099903820416
2021-09-23,29.38098,0.7111463274519778
2021-09-24,29.34492,0.6749106645219101
2021-09-25,29.251163,0.5809780015918449
2021-09-26,29.294104,0.6237433386617823
2021-09-27,29.240744,0.5702076757317194
2021-09-28,29.176691,0.5059790128016566
2021-09-29,29.284544,0.6136563498715901
2021-09-30,29.492104,0.8210406869415259
2021-10-01,29.642506,0.9712670240114605
2021-10-02,29.738405,1.0669903610813947
2021-10-03,29.715508,1.0439176981513292
2021-10-04,29.780619,1.1088530352212693
2021-10-05,29.87698,1.2050383722912024
2021-10-06,29.934483,1.2623657093611378
2021-10-07,29.9812,1.3089070464310737
2021-10-08,29.97596,1.303491383501008
2021-10-09,30.104498,1.4318537205709418
2021-10-10,30.224041,1.551221057640877
2021-10-11,30.248253,1.575257394710814
2021-10-12,30.129078,1.4559067317807504
2021-10-13,29.916712,1.2433650688506859
2021-10-14,29.906075,1.2325524059206217
2021-10-15,29.944258,1.2705597429905566
2021-10-16,29.826836,1.1529620800604903
2021-10-17,29.658888,0.9848384171304296
2021-10-18,29.582146,0.9079207542003651
2021-10-19,29.533758,0.8593570912702972
2021-10-20,29.592646,0.9180694283402318
2021-10-21,29.60778,0.93302776541017
2021-10-22,29.584465,0.9095371024801047
2021-10-23,29.584303,0.9091994395500365
2021-10-24,29.49541,0.8201307766199761
2021-10-25,29.431263,0.7558081136899126
2021-10-26,29.378702,0.7030714507598468
2021-10-27,29.409678,0.7338717878297807
2021-10-28,29.42902,0.7530381248997173
2021-10-29,29.473955,0.7977974619696511
2021-10-30,29.509068,0.832734799039585
2021-10-31,29.547935,0.8714261361095232
2021-11-01,29.534805,0.8581204731794578
2021-11-02,29.472286,0.7954258102493945
2021-11-03,29.388638,0.7116021473193292
2021-11-04,29.24598,0.5687684843892633
2021-11-05,29.164625,0.4872378214591997
2021-11-06,29.033506,0.35594315852913283
2021-11-07,28.938604,0.2608654955990737
2021-11-08,28.879211,0.20129683266900855
2021-11-09,28.872797,0.19470716973894042
2021-11-10,28.881222,0.2029565068088779
2021-11-11,28.910097,0.2316558438788121
2021-11-12,28.945265,0.26664818094874576
2021-11-13,29.002804,0.3240115180186862
2021-11-14,29.023363,0.3443948550886198
2021-11-15,29.034246,0.35510219215855443
2021-11-16,28.98939,0.31007052922849
2021-11-17,28.968218,0.2887228662984249
2021-11-18,28.94554,0.26586920336836073
2021-11-19,28.91526,0.23541354043829443
2021-11-20,28.918676,0.2386538775082343
2021-11-21,28.889523,0.20932521457816833
2021-11-22,28.857464,0.17709055164810295
2021-11-23,28.81606,0.13551088871803785
2021-11-24,28.77887,0.0981452257879738
2021-11-25,28.733547,0.05264656285790892
2021-11-26,28.691029,0.009952899927842651
2021-11-27,28.630383,-0.050868763002220874
2021-11-28,28.549187,-0.13224042593228447
2021-11-29,28.448812,-0.23279108886234923
2021-11-30,28.366293,-0.31548575179241567
2021-12-01,28.299923,-0.3820314147224799
2021-12-02,28.2772,-0.4049300776525442
2021-12-03,28.284018,-0.3982877405826102
2021-12-04,28.285915,-0.39656640351267214
2021-12-05,28.317589,-0.3650680664427348
2021-12-06,28.309002,-0.37383072937280204
2021-12-07,28.266565,-0.41644339230286676
2021-12-08,28.223553,-0.4596310552329328
2021-12-09,28.199154,-0.48420571816299685
2021-12-10,28.14702,-0.5365153810930572
2021-12-11,28.101513,-0.5821980440231229
2021-12-12,28.053793,-0.6300937069531898
2021-12-13,27.943583,-0.7404793698832535
2021-12-14,27.811274,-0.8729640328133179
2021-12-15,27.69276,-0.9916536957433841
2021-12-16,27.568443,-1.1161463586734506
2021-12-17,27.442554,-1.2422110216035094
2021-12-18,27.329477,-1.355463684533575
2021-12-19,27.243265,-1.4418513474636399
2021-12-20,27.117695,-1.5675970103937047
2021-12-21,26.96082,-1.7246476733237728
2021-12-22,26.79506,-1.8905833362538367
2021-12-23,26.674816,-2.0110029991839014
2021-12-24,26.595802,-2.0901926621139637
2021-12-25,26.572065,-2.1141053250440294
2021-12-26,26.5836,-2.1027459879740924
2021-12-27,26.624332,-2.062189650904159
2021-12-28,26.648417,-2.0382803138342247
2021-12-29,26.673143,-2.0137299767642887
2021-12-30,26.698929,-1.9881196396943537
2021-12-31,26.739355,-1.9478693026244152
2022-01-01,26.723152,-1.9642479655544811
2022-01-02,26.658686,-2.0288896284845457
2022-01-03,26.602142,-2.0856092914146096
2022-01-04,26.559904,-2.128022954344676
2022-01-05,26.545397,-2.142705617274739
2022-01-06,26.477005,-2.2112732802048036
2022-01-07,26.439085,-2.2493689431348685
2022-01-08,26.431618,-2.257011606064932
2022-01-09,26.39431,-2.2944952689949965
2022-01-10,26.355673,-2.333307931925063
2022-01-11,26.298904,-2.390252594855127
2022-01-12,26.297722,-2.3916102577851923
2022-01-13,26.273369,-2.4161389207152553
2022-01-14,26.305115,-2.3845685836453185
2022-01-15,26.313519,-2.376340246575385
2022-01-16,26.254473,-2.4355619095054486
2022-01-17,26.205643,-2.484567572435516
2022-01-18,26.116558,-2.5738282353655784
2022-01-19,26.007109,-2.683452898295645
2022-01-20,25.982887,-2.7078505612257047
2022-01-21,25.982586,-2.70832722415577
2022-01-22,26.004126,-2.686962887085837
2022-01-23,26.064362,-2.6269025500159024
2022-01-24,26.096869,-2.594571212945965
2022-01-25,26.171587,-2.520028875876033
2022-01-26,26.210415,-2.481376538806092
2022-01-27,26.17809,-2.5138772017361575
2022-01-28,26.151276,-2.5408668646662242
2022-01-29,26.059984,-2.6323345275962886
2022-01-30,25.94617,-2.746324190526355
2022-01-31,25.888514,-2.804155853456418
2022-02-01,25.871742,-2.821103516386483
2022-02-02,25.887028,-2.8059931793165447
2022-02-03,25.872265,-2.820931842246612
2022-02-04,25.884907,-2.8084655051766774
2022-02-05,25.941868,-2.7516801681067413
2022-02-06,25.862331,-2.831392831036805
2022-02-07,25.836184,-2.8577154939668716
2022-02-08,25.79527,-2.8988051568969375
2022-02-09,25.766047,-2.9282038198269973
2022-02-10,25.790333,-2.9040934827570624
2022-02-11,25.744556,-2.9500461456871285
2022-02-12,25.728167,-2.966610808617194
2022-02-13,25.682198,-3.0127554715472584
2022-02-14,25.635641,-3.0594881344773235
2022-02-15,25.590899,-3.104405797407388
2022-02-16,25.579111,-3.1163694603374488
2022-02-17,25.581085,-3.1145711232675133
2022-02-18,25.607544,-3.0882877861975793
2022-02-19,25.633656,-3.0623514491276467
2022-02-20,25.704712,-2.9914711120577095
2022-02-21,25.771517,-2.924841774987776
2022-02-22,25.953007,-2.7435274379178374
2022-02-23,25.939129,-2.7575811008479008
2022-02-24,25.950396,-2.7464897637779657
2022-02-25,26.023918,-2.673143426708034
2022-02-26,26.086676,-2.6105610896380966
2022-02-27,26.135885,-2.561527752568164
2022-02-28,26.2278,-2.469788415498229
2022-03-01,26.261131,-2.43663307842829
2022-03-02,26.305506,-2.392433741358353
2022-03-03,26.371456,-2.3266594042884208
2022-03-04,26.403723,-2.294568067218485
2022-03-05,26.40663,-2.2918367301485496
2022-03-06,26.495684,-2.202958393078614
2022-03-07,26.585426,-2.1133920560086814
2022-03-08,26.745209,-1.953784718938742
2022-03-09,26.858644,-1.8405253818688045
2022-03-10,26.951506,-1.747839044798873
2022-03-11,26.983656,-1.7158647077289366
2022-03-12,27.060469,-1.6392273706590004
2022-03-13,27.18288,-1.5169920335890659
2022-03-14,27.306532,-1.3935156965191275
2022-03-15,27.461681,-1.2385423594491947
2022-03-16,27.622822,-1.0775770223792591
2022-03-17,27.709229,-0.991345685309323
2022-03-18,27.807076,-0.8936743482393901
2022-03-19,27.922163,-0.7787630111694526
2022-03-20,27.958576,-0.7425256740995181
2022-03-21,28.075003,-0.6262743370295816
2022-03-22,28.045004,-0.6564489999596468
2022-03-23,28.111786,-0.589842662889712
2022-03-24,28.174461,-0.5273433258197748
2022-03-25,28.256424,-0.4455559887498417
2022-03-26,28.360384,-0.3417716516799061
2022-03-27,28.464413,-0.2379183146099706
2022-03-28,28.57401,-0.1284969775400313
2022-03-29,28.613007,-0.08967564047009802
2022-03-30,28.730253,0.027394696599838397
2022-03-31,28.769873,0.06683903366977262
2022-04-01,28.869438,0.16622837073970587
2022-04-02,28.877121,0.17373570780964087
2022-04-03,28.884436,0.18087504487957773
2022-04-04,28.854448,0.15071138194951672
2022-04-05,29.021893,0.3179807190194488
2022-04-06,29.145695,0.441607056089385
2022-04-07,29.218346,0.5140823931593204
2022-04-08,29.245737,0.5412977302292532
2022-04-09,29.291311,0.5866960672991901
2022-04-10,29.268286,0.5634954043691245
2022-04-11,29.25525,0.5502837414390633
2022-04-12,29.264154,0.5590120785089994
2022-04-13,29.239996,0.5346784155789344
2022-04-14,29.206135,0.5006417526488676
2022-04-15,29.249489,0.5438200897188032
2022-04-16,29.359795,0.6539504267887359
2022-04-17,29.510565,0.8045447638586758
2022-04-18,29.642563,0.9363671009286101
2022-04-19,29.792997,1.0866254379985456
2022-04-20,29.793507,1.0869597750684825
2022-04-21,29.818325,1.1116021121384172
2022-04-22,29.860794,1.153895449208349
2022-04-23,29.879894,1.1728197862782856
2022-04-24,29.907846,1.2005961233482232
2022-04-25,30.019268,1.311842460418159
2022-04-26,30.021284,1.3136827974880951
2022-04-27,30.057669,1.3498921345580293
2022-04-28,30.077032,1.3690794716279626
2022-04-29,30.157454,1.4493258086978997
2022-04-30,30.158617,1.4503131457678329
2022-05-01,30.24045,1.531970482837771
2022-05-02,30.338276,1.6296208199077071
2022-05-03,30.313486,1.6046551569776426
2022-05-04,30.400482,1.6914754940475767
2022-05-05,30.607275,1.8980928311175127
2022-05-06,30.72126,2.011902168187447
2022-05-07,30.70685,1.997316505257384
2022-05-08,30.461561,1.7518518423273193
2022-05-09,30.223679,1.5137941793972551
2022-05-10,30.11181,1.4017495164671878
2022-05-11,30.127697,1.4174608535371256
2022-05-12,30.257498,1.5470861906070574
2022-05-13,30.268698,1.5581105276769946
2022-05-14,30.277493,1.5667298647469323
2022-05-15,30.32343,1.6124912018168658
2022-05-16,30.402735,1.6916205388868022
2022-05-17,30.381369,1.6700788759567367
2022-05-18,30.418486,1.7070202130266736
2022-05-19,30.338688,1.6270465500966083
2022-05-20,30.245728,1.5339108871665417
2022-05-21,30.204823,1.4928302242364815
2022-05-22,30.248005,1.5358365613064144
2022-05-23,30.24838,1.5360358983763511
2022-05-24,30.283398,1.5708782354462834
2022-05-25,30.216148,1.5034525725162204
2022-05-26,30.151428,1.4385569095861541
2022-05-27,30.137974,1.4249272466560896
2022-05-28,30.156693,1.4434705837260289
2022-05-29,30.160204,1.4468059207959634
2022-05-30,30.137169,1.4235952578658981
2022-05-31,30.073692,1.3599425949358341
2022-06-01,30.02687,1.3129449320057667
2022-06-02,30.05105,1.3369492690757028
2022-06-03,30.059458,1.3451816061456405
2022-06-04,30.045101,1.330648943215575
2022-06-05,30.066881,1.3522532802855096
2022-06-06,30.096418,1.3816146173554458
2022-06-07,30.05014,1.3351609544253797
2022-06-08,30.002428,1.287273291495314
2022-06-09,29.98866,1.27332962856525
2022-06-10,29.955471,1.2399649656351883
2022-06-11,29.956484,1.2408023027051236
2022-06-12,30.004713,1.2888556397750577
2022-06-13,30.08889,1.372856976844993
2022-06-14,30.162136,1.445927313914929
2022-06-15,30.172163,1.4557786509848647
2022-06-16,30.147152,1.4305919880547968
2022-06-17,30.150967,1.4342313251247383
2022-06-18,30.136631,1.419719662194673
2022-06-19,30.095755,1.3786679992646071
2022-06-20,30.04964,1.3323773363345417
2022-06-21,29.95961,1.2421716734044779
2022-06-22,29.902983,1.1853690104744103
2022-06-23,29.857145,1.1393553475443454
2022-06-24,29.815897,1.0979316846142844
2022-06-25,29.809963,1.0918220216842194
2022-06-26,29.899158,1.1808413587541544
2022-06-27,29.93931,1.2208176958240884
2022-06-28,29.945879,1.2272110328940258
2022-06-29,29.98871,1.2698663699639603
2022-06-30,30.00574,1.286720707033897
2022-07-01,29.95278,1.2335850441038332
2022-07-02,29.869293,1.1499223811737664
2022-07-03,29.865135,1.145588718243701
2022-07-04,29.826408,1.106686055313638
2022-07-05,29.813065,1.0931673923835739
2022-07-06,29.808208,1.0881347294535075
2022-07-07,29.797855,1.077606066523444
2022-07-08,29.766382,1.0459574035933805
2022-07-09,29.72161,1.0010097406633136
2022-07-10,29.669521,0.9487450777332498
2022-07-11,29.626368,0.9054164148031845
2022-07-12,29.57178,0.8506527518731204
2022-07-13,29.49155,0.770247088943055
2022-07-14,29.408165,0.6866864260129937
2022-07-15,29.357386,0.63573176308293
2022-07-16,29.303972,0.5821421001528648
2022-07-17,29.291908,0.5699024372227974
2022-07-18,29.324543,0.6023617742927314
2022-07-19,29.365269,0.6429121113626692
2022-07-20,29.402817,0.6802844484326016
2022-07-21,29.391642,0.6689337855025421
2022-07-22,29.328573,0.6056891225724748
2022-07-23,29.264175,0.5411154596424126
2022-07-24,29.333118,0.6098827967123448
2022-07-25,29.400948,0.6775371337822804
2022-07-26,29.648954,0.9253674708522155
2022-07-27,29.908741,1.1849788079221533
2022-07-28,30.085144,1.3612061449920887
2022-07-29,30.211096,1.4869824820620252
2022-07-30,30.28302,1.5587308191319593
2022-07-31,30.33995,1.6154851562018955
2022-08-01,30.446688,1.7220474932718304
2022-08-02,30.478453,1.7536368303417618
2022-08-03,30.189957,1.4649651674117017
2022-08-04,30.120573,1.3954055044816371
2022-08-05,30.018335,1.2929918415515722
2022-08-06,29.887484,1.1619651786215073
2022-08-07,29.806427,1.080732515691441
2022-08-08,29.673925,0.948054852761377
2022-08-09,29.526375,0.800329189831313
2022-08-10,29.390171,0.6639495269012485
2022-08-11,29.314833,0.5884358639711849
2022-08-12,29.22032,0.4937472010411206
2022-08-13,29.166025,0.4392765381110557
2022-08-14,29.142523,0.41559887518099004
2022-08-15,29.254364,0.5272642122509232
2022-08-16,29.378223,0.6509475493208612
2022-08-17,29.325289,0.5978378863907992
2022-08-18,29.243126,0.5154992234607327
2022-08-19,29.14557,0.41776756053066677
2022-08-20,29.177233,0.44925489760060344
2022-08-21,29.224077,0.49592323467053845
2022-08-22,29.183088,0.4547585717404736
2022-08-23,29.07496,0.3464549088104114
2022-08-24,29.180058,0.45137724588034445
2022-08-25,29.572645,0.8437885829502818
2022-08-26,29.528637,0.7996049200202151
2022-08-27,29.471094,0.741886257090151
2022-08-28,29.551306,0.8219225941600854
2022-08-29,29.82444,1.0948809312300192
2022-08-30,30.007673,1.277938268299959
2022-08-31,30.110321,1.3804106053698924
2022-09-01,30.208158,1.4780719424398292
2022-09-02,30.260353,1.5300912795097616
2022-09-03,30.335163,1.6047256165796995
2022-09-04,30.34136,1.6107469536496346
2022-09-05,30.339663,1.6088742907195694
2022-09-06,30.381596,1.6506316277895046
2022-09-07,30.276178,1.5450379648594428
2022-09-08,30.196142,1.4648263019293744
2022-09-09,30.087406,1.3559146389993124
2022-09-10,29.89775,1.1660829760692444
2022-09-11,29.754726,1.0228833131391823
2022-09-12,29.622032,0.89001365020912
2022-09-13,29.532969,0.8007749872790555
2022-09-14,29.481226,0.7488563243489885
2022-09-15,29.433914,0.7013686614189254
2022-09-16,29.416857,0.6841359984888591
2022-09-17,29.512154,0.7792573355587926
2022-09-18,29.443035,0.7099626726287269
2022-09-19,29.421648,0.6884000096986682
2022-09-20,29.413517,0.6800933467686008
2022-09-21,29.48576,0.752160683838536
2022-09-22,29.543636,0.8098610209084711
2022-09-23,29.649378,0.9154273579784054
2022-09-24,29.709812,0.975685695048341
2022-09-25,29.706656,0.9723540321182753
2022-09-26,29.653395,0.9189173691882146
2022-09-27,29.718933,0.9842797062581496
2022-09-28,29.790447,1.055618043328085
2022-09-29,29.84292,1.107915380398019
2022-09-30,29.803978,1.0687977174679553
2022-10-01,29.749266,1.013910054537888
2022-10-02,29.73764,1.0021083916078268
2022-10-03,29.69791,0.962202728677763
2022-10-04,29.704489,0.9686060657476965
2022-10-05,29.674616,0.9385574028176329
2022-10-06,29.655941,0.919706739887566
2022-10-07,29.660471,0.9240610769575035
2022-10-08,29.632952,0.8963664140274368
2022-10-09,29.665833,0.9290717510973749
2022-10-10,29.759754,1.0228170881673115
2022-10-11,29.722939,0.9858264252372457
